init_Strategy: 0, init_table: 0, init_desp: 0, inti_Stt: 0, init_COstModel: 0
Simulator Device: fifo part=4, smr part=5
totalreq:2260000, readreq:0, wrtreq:1826438, hit:992349, readhit:0, flush_ssd_blk:1826438 flush_hdd_blk:0
totalreq:2270000, readreq:0, wrtreq:1832441, hit:994440, readhit:0, flush_ssd_blk:1832441 flush_hdd_blk:0
totalreq:2280000, readreq:0, wrtreq:1838173, hit:996337, readhit:0, flush_ssd_blk:1838173 flush_hdd_blk:0
totalreq:2290000, readreq:0, wrtreq:1843797, hit:998170, readhit:0, flush_ssd_blk:1843797 flush_hdd_blk:0
totalreq:2300000, readreq:0, wrtreq:1849784, hit:1000151, readhit:0, flush_ssd_blk:1849784 flush_hdd_blk:0
totalreq:2310000, readreq:0, wrtreq:1855842, hit:1002086, readhit:0, flush_ssd_blk:1855842 flush_hdd_blk:0
totalreq:2320000, readreq:0, wrtreq:1862005, hit:1004119, readhit:0, flush_ssd_blk:1862005 flush_hdd_blk:0
totalreq:2330000, readreq:0, wrtreq:1868048, hit:1005910, readhit:0, flush_ssd_blk:1868048 flush_hdd_blk:0
totalreq:2340000, readreq:0, wrtreq:1873918, hit:1007958, readhit:0, flush_ssd_blk:1873918 flush_hdd_blk:0
totalreq:2350000, readreq:0, wrtreq:1879896, hit:1010233, readhit:0, flush_ssd_blk:1879896 flush_hdd_blk:0
totalreq:2360000, readreq:0, wrtreq:1885886, hit:1012221, readhit:0, flush_ssd_blk:1885886 flush_hdd_blk:0
totalreq:2370000, readreq:0, wrtreq:1891084, hit:1014566, readhit:0, flush_ssd_blk:1891084 flush_hdd_blk:0
totalreq:2380000, readreq:0, wrtreq:1896312, hit:1016849, readhit:0, flush_ssd_blk:1896312 flush_hdd_blk:0
totalreq:2390000, readreq:0, wrtreq:1902303, hit:1019456, readhit:0, flush_ssd_blk:1902303 flush_hdd_blk:0
totalreq:2400000, readreq:0, wrtreq:1908218, hit:1021879, readhit:0, flush_ssd_blk:1908218 flush_hdd_blk:0
totalreq:2410000, readreq:0, wrtreq:1913425, hit:1023700, readhit:0, flush_ssd_blk:1913425 flush_hdd_blk:0
totalreq:2420000, readreq:0, wrtreq:1918380, hit:1024704, readhit:0, flush_ssd_blk:1918380 flush_hdd_blk:0
totalreq:2430000, readreq:0, wrtreq:1923211, hit:1025691, readhit:0, flush_ssd_blk:1923211 flush_hdd_blk:0
totalreq:2440000, readreq:0, wrtreq:1928159, hit:1027152, readhit:0, flush_ssd_blk:1928159 flush_hdd_blk:0
totalreq:2450000, readreq:0, wrtreq:1933238, hit:1028140, readhit:0, flush_ssd_blk:1933238 flush_hdd_blk:0
totalreq:2460000, readreq:0, wrtreq:1938356, hit:1029179, readhit:0, flush_ssd_blk:1938356 flush_hdd_blk:0
totalreq:2470000, readreq:0, wrtreq:1944026, hit:1030307, readhit:0, flush_ssd_blk:1944026 flush_hdd_blk:0
totalreq:2480000, readreq:0, wrtreq:1950121, hit:1031822, readhit:0, flush_ssd_blk:1950121 flush_hdd_blk:0
totalreq:2490000, readreq:0, wrtreq:1955825, hit:1033803, readhit:0, flush_ssd_blk:1955825 flush_hdd_blk:0
totalreq:2500000, readreq:0, wrtreq:1961788, hit:1035362, readhit:0, flush_ssd_blk:1961788 flush_hdd_blk:0
totalreq:2510000, readreq:0, wrtreq:1967783, hit:1037462, readhit:0, flush_ssd_blk:1967783 flush_hdd_blk:0
totalreq:2520000, readreq:0, wrtreq:1973952, hit:1039339, readhit:0, flush_ssd_blk:1973952 flush_hdd_blk:0
totalreq:2530000, readreq:0, wrtreq:1980202, hit:1041303, readhit:0, flush_ssd_blk:1980202 flush_hdd_blk:0
totalreq:2540000, readreq:0, wrtreq:1986374, hit:1042890, readhit:0, flush_ssd_blk:1986374 flush_hdd_blk:0
totalreq:2550000, readreq:0, wrtreq:1992327, hit:1044596, readhit:0, flush_ssd_blk:1992327 flush_hdd_blk:0
totalreq:2560000, readreq:0, wrtreq:1998514, hit:1046594, readhit:0, flush_ssd_blk:1998514 flush_hdd_blk:0
totalreq:2570000, readreq:0, wrtreq:2005411, hit:1048897, readhit:0, flush_ssd_blk:2005411 flush_hdd_blk:0
totalreq:2580000, readreq:0, wrtreq:2012496, hit:1051082, readhit:0, flush_ssd_blk:2012496 flush_hdd_blk:0
totalreq:2590000, readreq:0, wrtreq:2019491, hit:1053530, readhit:0, flush_ssd_blk:2019491 flush_hdd_blk:0
totalreq:2600000, readreq:0, wrtreq:2026383, hit:1056222, readhit:0, flush_ssd_blk:2026383 flush_hdd_blk:0
totalreq:2610000, readreq:0, wrtreq:2033294, hit:1059735, readhit:0, flush_ssd_blk:2033294 flush_hdd_blk:0
totalreq:2620000, readreq:0, wrtreq:2040064, hit:1063649, readhit:0, flush_ssd_blk:2040064 flush_hdd_blk:0
totalreq:2630000, readreq:0, wrtreq:2046974, hit:1067187, readhit:0, flush_ssd_blk:2046974 flush_hdd_blk:0
totalreq:2640000, readreq:0, wrtreq:2053767, hit:1070713, readhit:0, flush_ssd_blk:2053767 flush_hdd_blk:0
totalreq:2650000, readreq:0, wrtreq:2060738, hit:1074344, readhit:0, flush_ssd_blk:2060738 flush_hdd_blk:0
totalreq:2660000, readreq:0, wrtreq:2067946, hit:1078042, readhit:0, flush_ssd_blk:2067946 flush_hdd_blk:0
totalreq:2670000, readreq:0, wrtreq:2074800, hit:1081230, readhit:0, flush_ssd_blk:2074800 flush_hdd_blk:0
totalreq:2680000, readreq:0, wrtreq:2081788, hit:1084353, readhit:0, flush_ssd_blk:2081788 flush_hdd_blk:0
totalreq:2690000, readreq:0, wrtreq:2088651, hit:1087441, readhit:0, flush_ssd_blk:2088651 flush_hdd_blk:0
totalreq:2700000, readreq:0, wrtreq:2095701, hit:1090116, readhit:0, flush_ssd_blk:2095701 flush_hdd_blk:0
totalreq:2710000, readreq:0, wrtreq:2102901, hit:1092758, readhit:0, flush_ssd_blk:2102901 flush_hdd_blk:0
totalreq:2720000, readreq:0, wrtreq:2109982, hit:1095645, readhit:0, flush_ssd_blk:2109982 flush_hdd_blk:0
totalreq:2730000, readreq:0, wrtreq:2116561, hit:1098565, readhit:0, flush_ssd_blk:2116561 flush_hdd_blk:0
totalreq:2740000, readreq:0, wrtreq:2123419, hit:1102408, readhit:0, flush_ssd_blk:2123419 flush_hdd_blk:0
totalreq:2750000, readreq:0, wrtreq:2130159, hit:1106242, readhit:0, flush_ssd_blk:2130159 flush_hdd_blk:0
totalreq:2760000, readreq:0, wrtreq:2137324, hit:1109529, readhit:0, flush_ssd_blk:2137324 flush_hdd_blk:0
totalreq:2770000, readreq:0, wrtreq:2144243, hit:1112296, readhit:0, flush_ssd_blk:2144243 flush_hdd_blk:0
totalreq:2780000, readreq:0, wrtreq:2151229, hit:1115614, readhit:0, flush_ssd_blk:2151229 flush_hdd_blk:0
totalreq:2790000, readreq:0, wrtreq:2158195, hit:1118912, readhit:0, flush_ssd_blk:2158195 flush_hdd_blk:0
totalreq:2800000, readreq:0, wrtreq:2165504, hit:1122516, readhit:0, flush_ssd_blk:2165504 flush_hdd_blk:0
totalreq:2810000, readreq:0, wrtreq:2172644, hit:1125563, readhit:0, flush_ssd_blk:2172644 flush_hdd_blk:0
totalreq:2820000, readreq:0, wrtreq:2179854, hit:1128397, readhit:0, flush_ssd_blk:2179854 flush_hdd_blk:0
totalreq:2830000, readreq:0, wrtreq:2186885, hit:1130975, readhit:0, flush_ssd_blk:2186885 flush_hdd_blk:0
totalreq:2840000, readreq:0, wrtreq:2194100, hit:1133370, readhit:0, flush_ssd_blk:2194100 flush_hdd_blk:0
totalreq:2850000, readreq:0, wrtreq:2201186, hit:1135998, readhit:0, flush_ssd_blk:2201186 flush_hdd_blk:0
totalreq:2860000, readreq:0, wrtreq:2208417, hit:1139177, readhit:0, flush_ssd_blk:2208417 flush_hdd_blk:0
totalreq:2870000, readreq:0, wrtreq:2215404, hit:1141956, readhit:0, flush_ssd_blk:2215404 flush_hdd_blk:0
totalreq:2880000, readreq:0, wrtreq:2222244, hit:1144846, readhit:0, flush_ssd_blk:2222244 flush_hdd_blk:0
totalreq:2890000, readreq:0, wrtreq:2229486, hit:1149154, readhit:0, flush_ssd_blk:2229486 flush_hdd_blk:0
totalreq:2900000, readreq:0, wrtreq:2236441, hit:1153042, readhit:0, flush_ssd_blk:2236441 flush_hdd_blk:0
totalreq:2910000, readreq:0, wrtreq:2242356, hit:1156449, readhit:0, flush_ssd_blk:2242356 flush_hdd_blk:0
totalreq:2920000, readreq:0, wrtreq:2248195, hit:1159526, readhit:0, flush_ssd_blk:2248195 flush_hdd_blk:0
totalreq:2930000, readreq:0, wrtreq:2254324, hit:1162405, readhit:0, flush_ssd_blk:2254324 flush_hdd_blk:0
totalreq:2940000, readreq:0, wrtreq:2260421, hit:1164783, readhit:0, flush_ssd_blk:2260421 flush_hdd_blk:0
totalreq:2950000, readreq:0, wrtreq:2266534, hit:1167290, readhit:0, flush_ssd_blk:2266534 flush_hdd_blk:0
totalreq:2960000, readreq:0, wrtreq:2272974, hit:1170326, readhit:0, flush_ssd_blk:2272974 flush_hdd_blk:0
totalreq:2970000, readreq:0, wrtreq:2279655, hit:1173261, readhit:0, flush_ssd_blk:2279655 flush_hdd_blk:0
totalreq:2980000, readreq:0, wrtreq:2286616, hit:1176593, readhit:0, flush_ssd_blk:2286616 flush_hdd_blk:0
totalreq:2990000, readreq:0, wrtreq:2293488, hit:1180261, readhit:0, flush_ssd_blk:2293488 flush_hdd_blk:0
totalreq:3000000, readreq:0, wrtreq:2300307, hit:1183857, readhit:0, flush_ssd_blk:2300307 flush_hdd_blk:0
totalreq:3010000, readreq:0, wrtreq:2307804, hit:1188028, readhit:0, flush_ssd_blk:2307804 flush_hdd_blk:0
totalreq:3020000, readreq:0, wrtreq:2315226, hit:1191626, readhit:0, flush_ssd_blk:2315226 flush_hdd_blk:0
totalreq:3030000, readreq:0, wrtreq:2321633, hit:1194645, readhit:0, flush_ssd_blk:2321633 flush_hdd_blk:0
totalreq:3040000, readreq:0, wrtreq:2327357, hit:1197729, readhit:0, flush_ssd_blk:2327357 flush_hdd_blk:0
totalreq:3050000, readreq:0, wrtreq:2333356, hit:1201351, readhit:0, flush_ssd_blk:2333356 flush_hdd_blk:0
totalreq:3060000, readreq:0, wrtreq:2339662, hit:1204884, readhit:0, flush_ssd_blk:2339662 flush_hdd_blk:0
totalreq:3070000, readreq:0, wrtreq:2346173, hit:1208629, readhit:0, flush_ssd_blk:2346173 flush_hdd_blk:0
totalreq:3080000, readreq:0, wrtreq:2352189, hit:1211684, readhit:0, flush_ssd_blk:2352189 flush_hdd_blk:0
totalreq:3090000, readreq:0, wrtreq:2358220, hit:1215027, readhit:0, flush_ssd_blk:2358220 flush_hdd_blk:0
totalreq:3100000, readreq:0, wrtreq:2364043, hit:1218204, readhit:0, flush_ssd_blk:2364043 flush_hdd_blk:0
totalreq:3110000, readreq:0, wrtreq:2369722, hit:1221377, readhit:0, flush_ssd_blk:2369722 flush_hdd_blk:0
totalreq:3120000, readreq:0, wrtreq:2375695, hit:1224588, readhit:0, flush_ssd_blk:2375695 flush_hdd_blk:0
totalreq:3130000, readreq:0, wrtreq:2381591, hit:1227614, readhit:0, flush_ssd_blk:2381591 flush_hdd_blk:0
totalreq:3140000, readreq:0, wrtreq:2387558, hit:1230836, readhit:0, flush_ssd_blk:2387558 flush_hdd_blk:0
totalreq:3150000, readreq:0, wrtreq:2393600, hit:1234106, readhit:0, flush_ssd_blk:2393600 flush_hdd_blk:0
totalreq:3160000, readreq:0, wrtreq:2399805, hit:1237267, readhit:0, flush_ssd_blk:2399805 flush_hdd_blk:0
totalreq:3170000, readreq:0, wrtreq:2405865, hit:1240331, readhit:0, flush_ssd_blk:2405865 flush_hdd_blk:0
totalreq:3180000, readreq:0, wrtreq:2411863, hit:1243562, readhit:0, flush_ssd_blk:2411863 flush_hdd_blk:0
totalreq:3190000, readreq:0, wrtreq:2417752, hit:1246905, readhit:0, flush_ssd_blk:2417752 flush_hdd_blk:0
totalreq:3200000, readreq:0, wrtreq:2423651, hit:1250429, readhit:0, flush_ssd_blk:2423651 flush_hdd_blk:0
totalreq:3210000, readreq:0, wrtreq:2429385, hit:1253545, readhit:0, flush_ssd_blk:2429385 flush_hdd_blk:0
totalreq:3220000, readreq:0, wrtreq:2434981, hit:1256087, readhit:0, flush_ssd_blk:2434981 flush_hdd_blk:0
totalreq:3230000, readreq:0, wrtreq:2440799, hit:1258843, readhit:0, flush_ssd_blk:2440799 flush_hdd_blk:0
totalreq:3240000, readreq:0, wrtreq:2446733, hit:1261537, readhit:0, flush_ssd_blk:2446733 flush_hdd_blk:0
totalreq:3250000, readreq:0, wrtreq:2452621, hit:1264237, readhit:0, flush_ssd_blk:2452621 flush_hdd_blk:0
totalreq:3260000, readreq:0, wrtreq:2458382, hit:1267007, readhit:0, flush_ssd_blk:2458382 flush_hdd_blk:0
totalreq:3270000, readreq:0, wrtreq:2464266, hit:1269560, readhit:0, flush_ssd_blk:2464266 flush_hdd_blk:0
totalreq:3280000, readreq:0, wrtreq:2470207, hit:1272582, readhit:0, flush_ssd_blk:2470207 flush_hdd_blk:0
totalreq:3290000, readreq:0, wrtreq:2476274, hit:1275735, readhit:0, flush_ssd_blk:2476274 flush_hdd_blk:0
totalreq:3300000, readreq:0, wrtreq:2482284, hit:1278511, readhit:0, flush_ssd_blk:2482284 flush_hdd_blk:0
totalreq:3310000, readreq:0, wrtreq:2488871, hit:1281338, readhit:0, flush_ssd_blk:2488871 flush_hdd_blk:0
totalreq:3320000, readreq:0, wrtreq:2495478, hit:1284475, readhit:0, flush_ssd_blk:2495478 flush_hdd_blk:0
totalreq:3330000, readreq:0, wrtreq:2502109, hit:1287872, readhit:0, flush_ssd_blk:2502109 flush_hdd_blk:0
totalreq:3340000, readreq:0, wrtreq:2508773, hit:1291377, readhit:0, flush_ssd_blk:2508773 flush_hdd_blk:0
totalreq:3350000, readreq:0, wrtreq:2515043, hit:1294588, readhit:0, flush_ssd_blk:2515043 flush_hdd_blk:0
totalreq:3360000, readreq:0, wrtreq:2521156, hit:1297530, readhit:0, flush_ssd_blk:2521156 flush_hdd_blk:0
totalreq:3370000, readreq:0, wrtreq:2527100, hit:1300325, readhit:0, flush_ssd_blk:2527100 flush_hdd_blk:0
totalreq:3380000, readreq:0, wrtreq:2533095, hit:1303913, readhit:0, flush_ssd_blk:2533095 flush_hdd_blk:0
totalreq:3390000, readreq:0, wrtreq:2539028, hit:1307836, readhit:0, flush_ssd_blk:2539028 flush_hdd_blk:0
totalreq:3400000, readreq:0, wrtreq:2545248, hit:1311887, readhit:0, flush_ssd_blk:2545248 flush_hdd_blk:0
totalreq:3410000, readreq:0, wrtreq:2551700, hit:1315504, readhit:0, flush_ssd_blk:2551700 flush_hdd_blk:0
totalreq:3420000, readreq:0, wrtreq:2557758, hit:1319393, readhit:0, flush_ssd_blk:2557758 flush_hdd_blk:0
totalreq:3430000, readreq:0, wrtreq:2563760, hit:1323370, readhit:0, flush_ssd_blk:2563760 flush_hdd_blk:0
totalreq:3440000, readreq:0, wrtreq:2569855, hit:1327176, readhit:0, flush_ssd_blk:2569855 flush_hdd_blk:0
totalreq:3450000, readreq:0, wrtreq:2575896, hit:1330413, readhit:0, flush_ssd_blk:2575896 flush_hdd_blk:0
totalreq:3460000, readreq:0, wrtreq:2582065, hit:1333386, readhit:0, flush_ssd_blk:2582065 flush_hdd_blk:0
totalreq:3470000, readreq:0, wrtreq:2588338, hit:1337357, readhit:0, flush_ssd_blk:2588338 flush_hdd_blk:0
totalreq:3480000, readreq:0, wrtreq:2594299, hit:1341273, readhit:0, flush_ssd_blk:2594299 flush_hdd_blk:0
totalreq:3490000, readreq:0, wrtreq:2600316, hit:1345254, readhit:0, flush_ssd_blk:2600316 flush_hdd_blk:0
totalreq:3500000, readreq:0, wrtreq:2606206, hit:1348953, readhit:0, flush_ssd_blk:2606206 flush_hdd_blk:0
totalreq:3510000, readreq:0, wrtreq:2612122, hit:1352725, readhit:0, flush_ssd_blk:2612122 flush_hdd_blk:0
totalreq:3520000, readreq:0, wrtreq:2618044, hit:1356206, readhit:0, flush_ssd_blk:2618044 flush_hdd_blk:0
totalreq:3530000, readreq:0, wrtreq:2624213, hit:1360346, readhit:0, flush_ssd_blk:2624213 flush_hdd_blk:0
totalreq:3540000, readreq:0, wrtreq:2630353, hit:1364206, readhit:0, flush_ssd_blk:2630353 flush_hdd_blk:0
totalreq:3550000, readreq:0, wrtreq:2636507, hit:1367605, readhit:0, flush_ssd_blk:2636507 flush_hdd_blk:0
totalreq:3560000, readreq:0, wrtreq:2642785, hit:1370847, readhit:0, flush_ssd_blk:2642785 flush_hdd_blk:0
totalreq:3570000, readreq:0, wrtreq:2649027, hit:1374232, readhit:0, flush_ssd_blk:2649027 flush_hdd_blk:0
totalreq:3580000, readreq:0, wrtreq:2655144, hit:1377951, readhit:0, flush_ssd_blk:2655144 flush_hdd_blk:0
totalreq:3590000, readreq:0, wrtreq:2660873, hit:1381265, readhit:0, flush_ssd_blk:2660873 flush_hdd_blk:0
totalreq:3600000, readreq:0, wrtreq:2666439, hit:1384853, readhit:0, flush_ssd_blk:2666439 flush_hdd_blk:0
totalreq:3610000, readreq:0, wrtreq:2672161, hit:1388026, readhit:0, flush_ssd_blk:2672161 flush_hdd_blk:0
totalreq:3620000, readreq:0, wrtreq:2677958, hit:1391508, readhit:0, flush_ssd_blk:2677958 flush_hdd_blk:0
totalreq:3630000, readreq:0, wrtreq:2683848, hit:1394956, readhit:0, flush_ssd_blk:2683848 flush_hdd_blk:0
totalreq:3640000, readreq:0, wrtreq:2689847, hit:1398423, readhit:0, flush_ssd_blk:2689847 flush_hdd_blk:0
totalreq:3650000, readreq:0, wrtreq:2696209, hit:1402267, readhit:0, flush_ssd_blk:2696209 flush_hdd_blk:0
totalreq:3660000, readreq:0, wrtreq:2702161, hit:1406158, readhit:0, flush_ssd_blk:2702161 flush_hdd_blk:0
totalreq:3670000, readreq:0, wrtreq:2708229, hit:1410242, readhit:0, flush_ssd_blk:2708229 flush_hdd_blk:0
totalreq:3680000, readreq:0, wrtreq:2714531, hit:1414033, readhit:0, flush_ssd_blk:2714531 flush_hdd_blk:0
totalreq:3690000, readreq:0, wrtreq:2720599, hit:1417566, readhit:0, flush_ssd_blk:2720599 flush_hdd_blk:0
totalreq:3700000, readreq:0, wrtreq:2726425, hit:1420608, readhit:0, flush_ssd_blk:2726425 flush_hdd_blk:0
totalreq:3710000, readreq:0, wrtreq:2733284, hit:1424859, readhit:0, flush_ssd_blk:2733284 flush_hdd_blk:0
totalreq:3720000, readreq:0, wrtreq:2739957, hit:1429052, readhit:0, flush_ssd_blk:2739957 flush_hdd_blk:0
totalreq:3730000, readreq:0, wrtreq:2746526, hit:1432762, readhit:0, flush_ssd_blk:2746526 flush_hdd_blk:0
totalreq:3740000, readreq:0, wrtreq:2752934, hit:1436745, readhit:0, flush_ssd_blk:2752934 flush_hdd_blk:0
totalreq:3750000, readreq:0, wrtreq:2759018, hit:1440527, readhit:0, flush_ssd_blk:2759018 flush_hdd_blk:0
totalreq:3760000, readreq:0, wrtreq:2765165, hit:1444294, readhit:0, flush_ssd_blk:2765165 flush_hdd_blk:0
totalreq:3770000, readreq:0, wrtreq:2771454, hit:1448288, readhit:0, flush_ssd_blk:2771454 flush_hdd_blk:0
totalreq:3780000, readreq:0, wrtreq:2777380, hit:1452210, readhit:0, flush_ssd_blk:2777380 flush_hdd_blk:0
totalreq:3790000, readreq:0, wrtreq:2783140, hit:1455790, readhit:0, flush_ssd_blk:2783140 flush_hdd_blk:0
totalreq:3800000, readreq:0, wrtreq:2789218, hit:1459214, readhit:0, flush_ssd_blk:2789218 flush_hdd_blk:0
totalreq:3810000, readreq:0, wrtreq:2795363, hit:1462510, readhit:0, flush_ssd_blk:2795363 flush_hdd_blk:0
totalreq:3820000, readreq:0, wrtreq:2801513, hit:1466276, readhit:0, flush_ssd_blk:2801513 flush_hdd_blk:0
totalreq:3830000, readreq:0, wrtreq:2807529, hit:1470099, readhit:0, flush_ssd_blk:2807529 flush_hdd_blk:0
totalreq:3840000, readreq:0, wrtreq:2813426, hit:1474099, readhit:0, flush_ssd_blk:2813426 flush_hdd_blk:0
totalreq:3850000, readreq:0, wrtreq:2819333, hit:1478027, readhit:0, flush_ssd_blk:2819333 flush_hdd_blk:0
totalreq:3860000, readreq:0, wrtreq:2825244, hit:1481862, readhit:0, flush_ssd_blk:2825244 flush_hdd_blk:0
totalreq:3870000, readreq:0, wrtreq:2831537, hit:1485965, readhit:0, flush_ssd_blk:2831537 flush_hdd_blk:0
totalreq:3880000, readreq:0, wrtreq:2838124, hit:1490622, readhit:0, flush_ssd_blk:2838124 flush_hdd_blk:0
totalreq:3890000, readreq:0, wrtreq:2844293, hit:1495054, readhit:0, flush_ssd_blk:2844293 flush_hdd_blk:0
totalreq:3900000, readreq:0, wrtreq:2850537, hit:1499297, readhit:0, flush_ssd_blk:2850537 flush_hdd_blk:0
totalreq:3910000, readreq:0, wrtreq:2856739, hit:1503236, readhit:0, flush_ssd_blk:2856739 flush_hdd_blk:0
totalreq:3920000, readreq:0, wrtreq:2863020, hit:1506919, readhit:0, flush_ssd_blk:2863020 flush_hdd_blk:0
totalreq:3930000, readreq:0, wrtreq:2869483, hit:1510282, readhit:0, flush_ssd_blk:2869483 flush_hdd_blk:0
totalreq:3940000, readreq:0, wrtreq:2875165, hit:1513884, readhit:0, flush_ssd_blk:2875165 flush_hdd_blk:0
totalreq:3950000, readreq:0, wrtreq:2880176, hit:1517223, readhit:0, flush_ssd_blk:2880176 flush_hdd_blk:0
totalreq:3960000, readreq:0, wrtreq:2885256, hit:1520607, readhit:0, flush_ssd_blk:2885256 flush_hdd_blk:0
totalreq:3970000, readreq:0, wrtreq:2890416, hit:1523581, readhit:0, flush_ssd_blk:2890416 flush_hdd_blk:0
totalreq:3980000, readreq:0, wrtreq:2895744, hit:1526634, readhit:0, flush_ssd_blk:2895744 flush_hdd_blk:0
totalreq:3990000, readreq:0, wrtreq:2900810, hit:1529761, readhit:0, flush_ssd_blk:2900810 flush_hdd_blk:0
totalreq:4000000, readreq:0, wrtreq:2905748, hit:1532898, readhit:0, flush_ssd_blk:2905748 flush_hdd_blk:0
totalreq:4010000, readreq:0, wrtreq:2910733, hit:1535827, readhit:0, flush_ssd_blk:2910733 flush_hdd_blk:0
totalreq:4020000, readreq:0, wrtreq:2916075, hit:1538776, readhit:0, flush_ssd_blk:2916075 flush_hdd_blk:0
totalreq:4030000, readreq:0, wrtreq:2921378, hit:1542128, readhit:0, flush_ssd_blk:2921378 flush_hdd_blk:0
totalreq:4040000, readreq:0, wrtreq:2926960, hit:1545792, readhit:0, flush_ssd_blk:2926960 flush_hdd_blk:0
totalreq:4050000, readreq:0, wrtreq:2932948, hit:1549411, readhit:0, flush_ssd_blk:2932948 flush_hdd_blk:0
totalreq:4060000, readreq:0, wrtreq:2938945, hit:1553066, readhit:0, flush_ssd_blk:2938945 flush_hdd_blk:0
totalreq:4070000, readreq:0, wrtreq:2944665, hit:1556801, readhit:0, flush_ssd_blk:2944665 flush_hdd_blk:0
totalreq:4080000, readreq:0, wrtreq:2950555, hit:1560022, readhit:0, flush_ssd_blk:2950555 flush_hdd_blk:0
totalreq:4090000, readreq:0, wrtreq:2956406, hit:1563815, readhit:0, flush_ssd_blk:2956406 flush_hdd_blk:0
totalreq:4100000, readreq:0, wrtreq:2962386, hit:1567848, readhit:0, flush_ssd_blk:2962386 flush_hdd_blk:0
totalreq:4110000, readreq:0, wrtreq:2968356, hit:1572074, readhit:0, flush_ssd_blk:2968356 flush_hdd_blk:0
totalreq:4120000, readreq:0, wrtreq:2974496, hit:1575844, readhit:0, flush_ssd_blk:2974496 flush_hdd_blk:0
totalreq:4130000, readreq:0, wrtreq:2980472, hit:1579549, readhit:0, flush_ssd_blk:2980472 flush_hdd_blk:0
totalreq:4140000, readreq:0, wrtreq:2986426, hit:1583262, readhit:0, flush_ssd_blk:2986426 flush_hdd_blk:0
totalreq:4150000, readreq:0, wrtreq:2992398, hit:1587190, readhit:0, flush_ssd_blk:2992398 flush_hdd_blk:0
totalreq:4160000, readreq:0, wrtreq:2998436, hit:1590703, readhit:0, flush_ssd_blk:2998436 flush_hdd_blk:0
totalreq:4170000, readreq:0, wrtreq:3004371, hit:1594103, readhit:0, flush_ssd_blk:3004371 flush_hdd_blk:0
totalreq:4180000, readreq:0, wrtreq:3009992, hit:1597521, readhit:0, flush_ssd_blk:3009992 flush_hdd_blk:0
totalreq:4190000, readreq:0, wrtreq:3016055, hit:1601488, readhit:0, flush_ssd_blk:3016055 flush_hdd_blk:0
totalreq:4200000, readreq:0, wrtreq:3022115, hit:1605198, readhit:0, flush_ssd_blk:3022115 flush_hdd_blk:0
totalreq:4210000, readreq:0, wrtreq:3028310, hit:1609079, readhit:0, flush_ssd_blk:3028310 flush_hdd_blk:0
totalreq:4220000, readreq:0, wrtreq:3034566, hit:1613003, readhit:0, flush_ssd_blk:3034566 flush_hdd_blk:0
totalreq:4230000, readreq:0, wrtreq:3040632, hit:1617040, readhit:0, flush_ssd_blk:3040632 flush_hdd_blk:0
totalreq:4240000, readreq:0, wrtreq:3046539, hit:1620701, readhit:0, flush_ssd_blk:3046539 flush_hdd_blk:0
totalreq:4250000, readreq:0, wrtreq:3052348, hit:1623991, readhit:0, flush_ssd_blk:3052348 flush_hdd_blk:0
totalreq:4260000, readreq:0, wrtreq:3057279, hit:1627124, readhit:0, flush_ssd_blk:3057279 flush_hdd_blk:0
totalreq:4270000, readreq:0, wrtreq:3062287, hit:1630011, readhit:0, flush_ssd_blk:3062287 flush_hdd_blk:0
